,url,type,url_len,dot_count,at_count,hyphen_count,undersc_count,slash_count,doubleslash_count,backslash_count,quemark_count,asterisk_count,ampersand_count,equalto_count,percent_count,numeric_count,letter_count,num_to_alpha,domain,port,domain_length,is_https,has_digit,HTTPSDomainURL,tld,subd_count,tld_exists,is_shortened,ip_type,path_depth,dot>3,redirecting//,prefsuff,nonStdPort,domain_entropy,DomainAge,DomainEndPeriod,web_traffic
17545,https://britannica.com/EBchecked/topic/646020/Witbank,legitimate,53,1,0,0,0,6,1,0,0,0,0,0,0,6,39,0.15,britannica.com,,14.0,-1,0,-1,com,0,1,0,-1,4,0,-1,-1,1,3.235926350629033,-1,-1,1
17546,https://downtownoaklandhotels.com/,legitimate,34,1,0,0,0,3,1,0,0,0,0,0,0,0,29,0.0,downtownoaklandhotels.com,,25.0,-1,0,-1,com,0,1,0,-1,1,0,-1,-1,1,3.589275070710713,-1,-1,-1
17547,http://ostenlaboratory.com/wp-admin/network/sess/,phishing,49,1,0,1,0,6,1,0,0,0,0,0,0,0,40,0.0,ostenlaboratory.com,,19.0,1,0,-1,com,0,1,0,-1,4,0,-1,-1,1,3.5110854081804272,1,-1,-1
17548,https://celebrina.com/brandon-lee.html,legitimate,38,2,0,1,0,3,1,0,0,0,0,0,0,0,31,0.0,celebrina.com,,13.0,-1,0,-1,com,0,1,0,-1,1,0,-1,-1,1,3.3927474104487847,1,-1,-1
17549,http://kloshpro.com/js/db/a/db/a/8/dropbx.z/document.html,phishing,57,3,0,0,0,10,1,0,0,0,0,0,0,1,42,0.0232558139534883,kloshpro.com,,12.0,1,0,-1,com,0,1,0,-1,8,0,-1,-1,1,3.188721875540867,-1,-1,-1
17550,https://staffords.com/,legitimate,22,1,0,0,0,3,1,0,0,0,0,0,0,0,17,0.0,staffords.com,,13.0,-1,0,-1,com,0,1,0,-1,1,0,-1,-1,1,3.238901256602631,1,1,-1
17551,https://thefind.com/apparel/info-ike-jacket,legitimate,43,1,0,2,0,4,1,0,0,0,0,0,0,0,35,0.0,thefind.com,,11.0,-1,0,-1,com,0,1,0,-1,2,0,-1,-1,1,3.4594316186372973,1,-1,0
17552,http://wilcarobbe.com/zapoy/gate.php,phishing,36,2,0,0,0,4,1,0,0,0,0,0,0,0,29,0.0,wilcarobbe.com,,14.0,1,0,-1,com,0,1,0,-1,2,0,-1,-1,1,3.378783493486176,-1,-1,-1
17553,http://gg.gg/a0aq1,phishing,18,1,0,0,0,3,1,0,0,0,0,0,0,2,11,0.1666666666666666,gg.gg,,5.0,1,0,-1,gg,0,1,0,-1,1,0,-1,-1,1,0.7219280948873623,1,-1,0
17554,https://naruto.wikia.com/wiki/Sakura_Haruno,legitimate,43,2,0,0,1,4,1,0,0,0,0,0,0,0,35,0.0,naruto.wikia.com,,16.0,-1,0,-1,com,1,1,0,-1,2,0,-1,-1,1,3.5,1,1,-1
17555,https://blogs.telegraph.co.uk/news/author/iainhollingshead/,legitimate,59,3,0,0,0,6,1,0,0,0,0,0,0,0,49,0.0,blogs.telegraph.co.uk,,21.0,-1,0,-1,co.uk,1,1,0,-1,4,0,-1,-1,1,3.7849418274376423,1,-1,-1
17556,http://delegaturaszczecin.cba.pl,phishing,32,2,0,0,0,2,1,0,0,0,0,0,0,0,27,0.0,delegaturaszczecin.cba.pl,,25.0,1,0,-1,pl,1,1,0,-1,0,0,-1,-1,1,3.8332696895151086,-1,-1,-1
17557,https://portchicago.areaparks.com/parkinfo.html?pid=13027,legitimate,57,3,0,0,0,3,1,0,1,0,0,1,0,5,43,0.1136363636363636,portchicago.areaparks.com,,25.0,-1,0,-1,com,1,1,0,-1,1,0,-1,-1,1,3.5932696895151084,1,1,-1
17558,https://imdb.com/title/tt0257457/,legitimate,33,1,0,0,0,5,1,0,0,0,0,0,0,7,19,0.35,imdb.com,,8.0,-1,0,-1,com,0,1,0,-1,3,0,-1,-1,1,2.75,1,1,1
17559,http://alobitcoin.com/media/system/images/filesueyy/d4055dabc7f2dd28c08859a60b56f5ff/login.php?REDACTED,phishing,103,2,0,0,0,8,1,0,1,0,0,0,0,18,73,0.2432432432432432,alobitcoin.com,,14.0,1,0,-1,com,0,1,0,-1,6,0,-1,-1,1,3.1820058147602133,1,-1,-1
17560,http://7oqnsnzwwnm6zb7y.paytogateserver.com/img/rt.png,phishing,54,3,0,0,0,4,1,0,0,0,0,0,0,3,43,0.0681818181818181,7oqnsnzwwnm6zb7y.paytogateserver.com,,36.0,1,1,-1,com,1,1,0,-1,2,0,-1,-1,1,4.218128820706467,-1,-1,-1
17561,https://trueknowledge.com/q/who_was_born_on_the_14th_september_1961,legitimate,67,1,0,0,7,4,1,0,0,0,0,0,0,6,48,0.1224489795918367,trueknowledge.com,,17.0,-1,0,-1,com,0,1,0,-1,2,0,-1,-1,1,3.690116517593665,1,1,-1
17562,http://kpirogov.ru/clickandclick/,phishing,33,1,0,0,0,4,1,0,0,0,0,0,0,0,27,0.0,kpirogov.ru,,11.0,1,0,-1,ru,0,1,0,-1,2,0,-1,-1,1,3.095795255000934,1,1,-1
17563,https://sidereel.com/Hercules_The_Legendary_Journeys,legitimate,52,1,0,0,3,3,1,0,0,0,0,0,0,0,44,0.0,sidereel.com,,12.0,-1,0,-1,com,0,1,0,-1,1,0,-1,-1,1,3.188721875540867,1,1,0
17564,http://memo.lpsgrafica.com.ar/6429kk4ied\nwww.lavoro24.it/candidatura_inserisci.php?offertaID=49851&aziendaID=0,phishing,111,6,0,0,1,4,1,1,1,0,1,2,0,13,81,0.1585365853658536,memo.lpsgrafica.com.ar,,22.0,1,0,-1,com.ar,1,1,0,-1,2,1,-1,-1,1,3.5383105956150063,-1,-1,-1
17565,https://stthomasre.com/st-thomas-virgin-islands-news/breaking-news-vi-judge-issues-stay-on-psc-transfer-of-vitelco,legitimate,114,1,0,14,0,4,1,0,0,0,0,0,0,0,94,0.0,stthomasre.com,,14.0,-1,0,-1,com,0,1,0,-1,2,0,-1,-1,1,3.235926350629033,1,-1,-1
17566,https://sports.yahoo.com/nfl/players/70/career,legitimate,46,2,0,0,0,6,1,0,0,0,0,0,0,2,35,0.0555555555555555,sports.yahoo.com,,16.0,-1,0,-1,com,1,1,0,-1,4,0,-1,-1,1,3.25,1,1,-1
17567,https://vedasri.com/?q=Andre%20Smith,legitimate,36,1,0,0,0,3,1,0,1,0,0,1,1,2,26,0.074074074074074,vedasri.com,,11.0,-1,0,-1,com,0,1,0,-1,1,0,-1,-1,1,3.4594316186372973,1,-1,-1
17568,http://soicom.com.br/js/jquery/view/view.html,phishing,45,3,0,0,0,6,1,0,0,0,0,0,0,0,35,0.0,soicom.com.br,,13.0,1,0,-1,com.br,0,1,0,-1,4,0,-1,-1,1,2.873140679513133,-1,-1,-1
17569,https://madeinatlantis.com/yasmeen_ghauri/bio.htm,legitimate,49,2,0,0,1,4,1,0,0,0,0,0,0,0,41,0.0,madeinatlantis.com,,18.0,-1,0,-1,com,0,1,0,-1,2,0,-1,-1,1,3.4613201402110083,1,1,-1
17570,http://caixafgts2017.com,phishing,24,1,0,0,0,2,1,0,0,0,0,0,0,4,16,0.2352941176470588,caixafgts2017.com,,17.0,1,1,-1,com,0,1,0,-1,0,0,-1,-1,1,3.85216872360328,-1,-1,-1
17571,http://store.apple.com.verification.account.lang.ca-ca.california.cmd.l1d5f3a7b4p0h9j6d8.royalparklands.co.za/14/confirm.html,phishing,125,13,0,1,0,4,1,0,0,0,0,0,0,11,95,0.1145833333333333,store.apple.com.verification.account.lang.ca-ca.california.cmd.l1d5f3a7b4p0h9j6d8.royalparklands.co.za,,102.0,1,1,-1,co.za,10,1,0,-1,2,1,-1,1,1,4.477234805246006,-1,-1,-1
17572,https://prnewswire.com/news-releases/pac-west-telecomm-inc-names-vic-bozzo-to-executive-team-98308469.html,legitimate,106,2,0,11,0,4,1,0,0,0,0,0,0,8,80,0.0987654320987654,prnewswire.com,,14.0,-1,0,-1,com,0,1,0,-1,2,0,-1,-1,1,3.378783493486176,-1,-1,1
17573,https://mp3lyrics.org/c/coalesce/for/,legitimate,37,1,0,0,0,6,1,0,0,0,0,0,0,1,28,0.0344827586206896,mp3lyrics.org,,13.0,-1,1,-1,org,0,1,0,-1,4,0,-1,-1,1,3.546593564294939,-1,-1,-1
17574,https://microsoft.com/Windows/compatibility/windows-7/en-us/Details.aspx?type=Software&p=AI.implant&v=Presagis%20USA%20Inc&uid=5&l=en&pf=2&pi=0&c=Enterprise%20Applications&sc=Business%20Intelligence%20%26%20Data%20Management&os=32-bit,legitimate,234,3,0,3,0,7,1,0,1,0,9,10,8,22,170,0.1286549707602339,microsoft.com,,13.0,-1,0,-1,com,0,1,1,-1,5,0,-1,-1,1,3.0269868333592878,1,1,1
17575,http://wisdomhomeloans.com.au/add/ch/share/verificationAttempt.php?sf58gfd1s689sxd2sdf8angf264s9df23sd2f1n495K3L2C151645172991f1477dbd26917ef3822423f62e984a91f1477dbd26917ef3822423f62e984a91f1477dbd,phishing,198,3,0,0,0,6,1,0,1,0,0,0,0,83,104,0.7904761904761904,wisdomhomeloans.com.au,,22.0,1,0,-1,com.au,0,1,0,-1,4,0,-1,-1,1,3.6069367321753214,-1,-1,-1
17576,https://nytimes.com/2010/06/07/movies/07silent.html,legitimate,51,2,0,0,0,7,1,0,0,0,0,0,0,10,31,0.3125,nytimes.com,,11.0,-1,0,-1,com,0,1,0,-1,5,0,-1,-1,1,3.277613436819116,1,1,1
17577,https://examiner.com/entertainment-in-los-angeles/punk-rock-rapper-hyro-da-hero-album-birth-school-work-death-drops-april-3,legitimate,123,1,0,16,0,4,1,0,0,0,0,0,0,1,100,0.0099009900990099,examiner.com,,12.0,-1,0,-1,com,0,1,0,-1,2,0,-1,-1,1,3.2516291673878226,1,-1,1
17578,http://ferrogen.hu/Outil/UWHO/35b6e6b025a639d2d433f33f909e9c88,phishing,62,1,0,0,0,5,1,0,0,0,0,0,0,22,33,0.6470588235294118,ferrogen.hu,,11.0,1,0,-1,hu,0,1,0,-1,3,0,-1,-1,1,3.095795255000934,1,-1,-1
17579,http://mediafire.com/file/78r76r79x11iu55/Ref3300085.rar,phishing,56,2,0,0,0,5,1,0,0,0,0,0,0,17,31,0.53125,mediafire.com,,13.0,1,0,-1,com,0,1,0,-1,3,0,-1,-1,1,3.238901256602631,1,1,1
17580,http://icloudm.com/apple/,phishing,25,1,0,0,0,4,1,0,0,0,0,0,0,0,19,0.0,icloudm.com,,11.0,1,0,-1,com,0,1,0,-1,2,0,-1,-1,1,2.913977073182752,1,1,-1
17581,http://reffnorl.com/vpl/,phishing,24,1,0,0,0,4,1,0,0,0,0,0,0,0,18,0.0,reffnorl.com,,12.0,1,0,-1,com,0,1,0,-1,2,0,-1,-1,1,3.084962500721156,-1,-1,-1
17582,http://appleid.com.au1h.com/Login.php?ValidUser=true,phishing,52,4,0,0,0,3,1,0,1,0,0,1,0,1,41,0.0238095238095238,appleid.com.au1h.com,,20.0,1,1,-1,com,2,1,0,-1,1,1,-1,-1,1,3.584183719779189,-1,-1,-1
17583,http://memo.ringgatan.se/ox3hjn1dsx\nwww.lavoro24.it/lodi/responsabile_di_magazzino-62554.html,phishing,94,5,0,1,2,5,1,1,0,0,0,0,0,9,70,0.1267605633802817,memo.ringgatan.se,,17.0,1,0,-1,se,1,1,0,-1,3,1,-1,-1,1,3.381580488309163,1,1,-1
17584,https://en.wikipedia.org/wiki/J_Storm,legitimate,37,2,0,0,1,4,1,0,0,0,0,0,0,0,29,0.0,en.wikipedia.org,,16.0,-1,0,-1,org,1,1,0,-1,2,0,-1,-1,1,3.452819531114783,1,1,-1
17585,http://docurhody.com/_n0tes/_viti_doc/_app_data/_notes/edhl/,phishing,60,1,0,0,6,8,1,0,0,0,0,0,0,1,43,0.0227272727272727,docurhody.com,,13.0,1,0,-1,com,0,1,0,-1,6,0,-1,-1,1,3.0269868333592878,-1,-1,-1
17586,https://omahabirths.wordpress.com/b/,legitimate,36,2,0,0,0,4,1,0,0,0,0,0,0,0,29,0.0,omahabirths.wordpress.com,,25.0,-1,0,-1,com,1,1,0,-1,2,0,-1,-1,1,3.753269689515109,1,1,-1
17587,http://afatrading.co.ke/js/index.php?email=abuse@timken.com,phishing,59,4,1,0,0,4,1,0,1,0,0,1,0,0,47,0.0,afatrading.co.ke,,16.0,1,0,-1,co.ke,0,0,0,-1,2,1,-1,-1,1,3.577819531114783,1,1,-1
17588,http://garmonika.com.ua/files/project/admin.php,phishing,47,3,0,0,0,5,1,0,0,0,0,0,0,0,38,0.0,garmonika.com.ua,,16.0,1,0,-1,com.ua,0,1,0,-1,3,0,-1,-1,1,3.327819531114783,-1,-1,-1
17589,https://sites.google.com/site/clickconfirmupdatesystem/,phishing,55,2,0,0,0,5,1,0,0,0,0,0,0,0,47,0.0,sites.google.com,,16.0,-1,0,-1,com,1,1,0,-1,3,0,-1,-1,1,3.202819531114783,1,1,-1
17590,https://glosters.tripod.com/45roll.html,legitimate,39,3,0,0,0,3,1,0,0,0,0,0,0,2,30,0.064516129032258,glosters.tripod.com,,19.0,-1,0,-1,com,1,1,0,-1,1,0,-1,-1,1,3.5766176449086657,1,-1,-1
17591,https://museumofamericanfencing.com/site/index.php/foil-fencing/mens-foil/226?task=view,legitimate,87,2,0,2,0,7,1,0,1,0,0,1,0,3,70,0.0422535211267605,museumofamericanfencing.com,,27.0,-1,0,-1,com,0,1,0,-1,5,0,-1,-1,1,3.559900001923083,1,-1,-1
17592,https://tripminnesota.com/,phishing,26,1,0,0,0,3,1,0,0,0,0,0,0,0,21,0.0,tripminnesota.com,,17.0,-1,0,-1,com,0,1,0,-1,1,0,-1,-1,1,3.4992275471326924,-1,-1,-1
17593,http://91.107.107.165/information.cgi,phishing,37,4,0,0,0,3,1,0,0,0,0,0,0,11,18,0.5789473684210527,91.107.107.165,,14.0,1,1,-1,,0,0,0,1,1,1,-1,-1,1,2.610577243331642,-1,-1,-1
17594,http://elnl.gr/layouts/libraries/cms/html/bootstrap/login.jsp.htm,phishing,65,3,0,0,0,8,1,0,0,0,0,0,0,0,53,0.0,elnl.gr,,7.0,1,0,-1,gr,0,1,0,-1,6,0,-1,-1,1,2.521640636343318,-1,-1,-1
17595,http://go.great-online-marketing.com/jQwC0n4CD004i1SQO960g00,phishing,60,2,0,2,0,3,1,0,0,0,0,0,0,11,41,0.2619047619047619,go.great-online-marketing.com,,29.0,1,0,-1,com,1,1,0,-1,1,0,-1,1,1,3.7193758224153695,1,-1,-1
17596,https://beaverlog.com/NCAA/semifinal2.htm,legitimate,41,2,0,0,0,4,1,0,0,0,0,0,0,1,33,0.0294117647058823,beaverlog.com,,13.0,-1,0,-1,com,0,1,0,-1,2,0,-1,-1,1,3.3927474104487847,1,-1,-1
17597,https://abt.org/education/archive/ballets/fancy_free.html,legitimate,57,2,0,0,1,6,1,0,0,0,0,0,0,0,47,0.0,abt.org,,7.0,-1,0,-1,org,0,1,0,-1,4,0,-1,-1,1,2.807354922057604,1,1,0
17598,http://kf25zx.com/images?app=com-d3&amp;;;ref=http:,phishing,51,1,0,1,0,3,1,0,1,0,1,2,0,3,34,0.0857142857142857,kf25zx.com,,10.0,1,1,-1,com,0,1,0,-1,1,0,-1,-1,1,3.321928094887362,1,1,-1
17599,https://askville.amazon.com/difference-vulture-buzzard/AnswerViewer.do?requestId=9761363,legitimate,88,3,0,2,0,4,1,0,1,0,0,1,0,7,69,0.1,askville.amazon.com,,19.0,-1,0,-1,com,1,1,0,-1,2,0,-1,-1,1,3.5766176449086657,1,1,-1
17600,http://tc.microsoft-renew.com/,phishing,30,2,0,1,0,3,1,0,0,0,0,0,0,0,23,0.0,tc.microsoft-renew.com,,22.0,1,0,-1,com,1,1,0,-1,1,0,-1,1,1,3.572623663895164,-1,-1,-1
17601,http://sellingclub.co.kr/ghostkhk/www.commerzbanking.de/P-Portal1/XML/IFILPortal/,phishing,81,4,0,1,0,8,1,0,0,0,0,0,0,1,66,0.0149253731343283,sellingclub.co.kr,,17.0,1,0,-1,co.kr,0,1,0,-1,6,1,-1,-1,1,3.572469458770135,1,1,-1
17602,http://kalyanidwibhashyam.com/gil/new/box/wdd/date/,phishing,51,1,0,0,0,8,1,0,0,0,0,0,0,0,41,0.0,kalyanidwibhashyam.com,,22.0,1,0,-1,com,0,1,0,-1,6,0,-1,-1,1,3.73215889136457,-1,-1,-1
17603,https://biomedexperts.com/Profile.bme/1186928/Karen_Ritchie,legitimate,59,2,0,0,1,5,1,0,0,0,0,0,0,7,43,0.1590909090909091,biomedexperts.com,,17.0,-1,0,-1,com,0,1,0,-1,3,0,-1,-1,1,3.572469458770135,1,1,-1
17604,http://david-de-mayo.co.il/templates/system/html/IRCS/epv.php,phishing,61,3,0,2,0,7,1,0,0,0,0,0,0,0,48,0.0,david-de-mayo.co.il,,19.0,1,0,-1,co.il,0,1,0,-1,5,0,-1,1,1,3.471354487013929,-1,-1,-1
17605,http://homeprofitsystem.ga/windows-failure/,phishing,43,1,0,1,0,4,1,0,0,0,0,0,0,0,36,0.0,homeprofitsystem.ga,,19.0,1,0,-1,ga,0,1,0,-1,2,0,-1,-1,1,3.721611723969901,-1,-1,-1
17606,https://impactmontreal.com/index.aspx?language=EN,legitimate,49,2,0,0,0,3,1,0,1,0,0,1,0,0,41,0.0,impactmontreal.com,,18.0,-1,0,-1,com,0,1,0,-1,1,0,-1,-1,1,3.4613201402110083,-1,-1,-1
17607,https://ca.answers.yahoo.com/question/index?qid=20090223075405AALmXuZ,legitimate,69,3,0,0,0,4,1,0,1,0,0,1,0,14,45,0.3043478260869565,ca.answers.yahoo.com,,20.0,-1,0,-1,com,2,1,0,-1,2,0,-1,-1,1,3.408694969562842,1,1,-1
17608,http://equimaqagroindustrial.com/wp-admin/css/colors/BankofAmerica/index.htm,phishing,76,2,0,1,0,7,1,0,0,0,0,0,0,0,65,0.0,equimaqagroindustrial.com,,25.0,1,0,-1,com,0,1,0,-1,5,0,-1,-1,1,3.863465189601647,-1,-1,-1
17609,https://dictionary.sensagent.com/étienne-théodore+pâquet/en-en/,legitimate,63,2,0,2,0,5,1,0,0,0,0,0,0,0,49,0.0,dictionary.sensagent.com,,24.0,-1,0,-1,com,1,1,1,-1,3,0,-1,-1,1,3.720175521464345,1,1,-1
17610,https://en.wikipedia.org/wiki/Category:Films_directed_by_Robert_McKimson,legitimate,72,2,0,0,4,4,1,0,0,0,0,0,0,0,60,0.0,en.wikipedia.org,,16.0,-1,0,-1,org,1,1,0,-1,2,0,-1,-1,1,3.452819531114783,1,1,-1
17611,http://cwa4501.org/ControlPanel,phishing,31,1,0,0,0,3,1,0,0,0,0,0,0,4,22,0.1739130434782608,cwa4501.org,,11.0,1,1,-1,org,0,1,0,-1,1,0,-1,-1,1,3.4594316186372973,1,-1,-1
17612,http://vidyabalbhawan.com/circular/Drive/index2.htm,phishing,51,2,0,0,0,5,1,0,0,0,0,0,0,1,42,0.0232558139534883,vidyabalbhawan.com,,18.0,1,0,-1,com,0,1,0,-1,3,0,-1,-1,1,3.614369445886757,-1,-1,-1
17613,https://events.linkedin.com/montreal-canada-area,legitimate,48,2,0,2,0,3,1,0,0,0,0,0,0,0,40,0.0,events.linkedin.com,,19.0,-1,0,-1,com,1,1,0,-1,1,0,-1,-1,1,3.5368867237421675,1,1,-1
17614,http://debt-free-tips.com/oxcyu/Auto/,phishing,37,1,0,2,0,5,1,0,0,0,0,0,0,0,28,0.0,debt-free-tips.com,,18.0,1,0,-1,com,0,1,0,-1,3,0,-1,1,1,3.683542362433231,-1,-1,-1
17615,https://absoluteastronomy.com/topics/Bob_Steele_(broadcaster),legitimate,61,1,0,0,2,4,1,0,0,0,0,0,0,0,51,0.0,absoluteastronomy.com,,21.0,-1,0,-1,com,0,1,0,-1,2,0,-1,-1,1,3.6304126608739984,1,-1,0
17616,https://icehockey.wikia.com/wiki/14th_National_Hockey_League_All-Star_Game,legitimate,74,2,0,1,5,4,1,0,0,0,0,0,0,2,59,0.0333333333333333,icehockey.wikia.com,,19.0,-1,0,-1,com,1,1,0,-1,2,0,-1,-1,1,3.326360407952694,1,1,-1
17617,https://movies.amctv.com/person/39795/Lash-LaRue/details,legitimate,56,2,0,1,0,6,1,0,0,0,0,0,0,5,41,0.119047619047619,movies.amctv.com,,16.0,-1,0,-1,com,1,1,0,-1,4,0,-1,-1,1,3.202819531114783,1,1,-1
17618,https://sites.google.com/site/09111ebayverkaeufer/,phishing,50,2,0,0,0,5,1,0,0,0,0,0,0,5,37,0.131578947368421,sites.google.com,,16.0,-1,0,-1,com,1,1,0,-1,3,0,-1,-1,1,3.202819531114783,1,1,-1
17619,https://rottentomatoes.com/m/1084873-ride_with_the_devil/,legitimate,57,1,0,1,3,5,1,0,0,0,0,0,0,7,39,0.175,rottentomatoes.com,,18.0,-1,0,-1,com,0,1,0,-1,3,0,-1,-1,1,3.058813890331201,1,1,1
17620,https://newswire.ca/en/story/870895/building-opening-photo-op-concordia-opens-two-new-research-centres-65-million-investment-in-montreal,legitimate,136,1,0,14,0,6,1,0,0,0,0,0,0,8,106,0.0747663551401869,newswire.ca,,11.0,-1,0,-1,ca,0,1,0,-1,4,0,-1,-1,1,3.095795255000934,1,1,0
17621,http://infototal.net/news/feed,phishing,30,1,0,0,0,4,1,0,0,0,0,0,0,0,24,0.0,infototal.net,,13.0,1,0,-1,net,0,1,0,-1,2,0,-1,-1,1,3.0269868333592878,-1,-1,-1
17622,http://91.223.89.28/user-login.php?cmd=_flow&amp;SESSION=NjlF2pTK8Ie7kfGH3wEUPACJ1iXB0vnRVagZzYoMSxm469uWcQ&amp;dispatch=r1V0PW6ugnRzZqJ9XiDeTUt28hFIpCsyl47fQoM3LmjxE5kAGc,phishing,171,4,0,1,1,3,1,0,1,0,2,3,0,28,125,0.2222222222222222,91.223.89.28,,12.0,1,1,-1,,0,0,0,1,1,1,-1,-1,1,2.459147917027245,-1,-1,-1
17623,https://newsystocks.com/News/4100701/imax-corporation-imax-earnings-estimates-cut-by-merriman-curhan-ford-analysts,legitimate,114,1,0,10,0,5,1,0,0,0,0,0,0,7,90,0.0769230769230769,newsystocks.com,,15.0,-1,0,-1,com,0,1,0,-1,3,0,-1,-1,1,3.323231428797621,1,1,-1
17624,https://bestchange.ru.com,phishing,25,2,0,0,0,2,1,0,0,0,0,0,0,0,20,0.0,bestchange.ru.com,,17.0,-1,0,-1,com,1,1,0,-1,0,0,-1,-1,1,3.7345216647797512,-1,-1,-1
17625,http://smartscan.ro,phishing,19,1,0,0,0,2,1,0,0,0,0,0,0,0,15,0.0,smartscan.ro,,12.0,1,0,-1,ro,0,1,0,-1,0,0,-1,-1,1,3.084962500721156,1,-1,-1
17626,https://myspace.com/eclipce00,legitimate,29,1,0,0,0,3,1,0,0,0,0,0,0,2,22,0.0869565217391304,myspace.com,,11.0,-1,0,-1,com,0,1,0,-1,1,0,-1,-1,1,3.095795255000934,1,1,1
17627,http://kesttesdeversements.info/megaa/,phishing,38,1,0,0,0,4,1,0,0,0,0,0,0,0,32,0.0,kesttesdeversements.info,,24.0,1,0,-1,info,0,1,0,-1,2,0,-1,-1,1,3.323934896284056,-1,-1,-1
17628,http://fonamec.org/modules/mod_araticlhess/olny/trading/trading.html/,phishing,69,2,0,0,1,8,1,0,0,0,0,0,0,0,57,0.0,fonamec.org,,11.0,1,0,-1,org,0,1,0,-1,6,0,-1,-1,1,3.277613436819116,-1,-1,-1
17629,https://telegraph.co.uk/science/picture-galleries/8200854/NASAs-Voyager-1-nears-the-edge-of-the-solar-system-its-33-year-journey-in-space.html,legitimate,142,3,0,16,0,6,1,0,0,0,0,0,0,10,106,0.0934579439252336,telegraph.co.uk,,15.0,-1,0,-1,co.uk,0,1,0,-1,4,0,-1,-1,1,3.640223928941852,1,-1,1
17630,https://amazon.com/Angels-Outfield-Danny-Glover/dp/B0000633U2,legitimate,61,1,0,3,0,5,1,0,0,0,0,0,0,8,43,0.1818181818181818,amazon.com,,10.0,-1,0,-1,com,0,1,0,-1,3,0,-1,-1,1,2.721928094887362,1,1,1
17631,https://en.wikipedia.org/wiki/Jacques_P._Dupuis,legitimate,47,3,0,0,2,4,1,0,0,0,0,0,0,0,37,0.0,en.wikipedia.org,,16.0,-1,0,-1,org,1,1,0,-1,2,0,-1,-1,1,3.452819531114783,1,1,-1
17632,https://pgsctne.org/Detroit%20Databases/1920/1920%20Marriage%20License%20Index%20S.html,legitimate,87,2,0,0,0,5,1,0,0,0,0,0,5,18,56,0.3157894736842105,pgsctne.org,,11.0,-1,0,-1,org,0,1,0,-1,3,0,-1,-1,1,3.277613436819116,-1,-1,-1
17633,http://crop-topsnn.oucreate.com/grn/,phishing,36,2,0,1,0,4,1,0,0,0,0,0,0,0,28,0.0,crop-topsnn.oucreate.com,,24.0,1,0,-1,com,1,1,0,-1,2,0,-1,1,1,3.5535088547976783,1,1,-1
17634,http://sandyhairbraiding.com/wp-includes/images/mail.htm,phishing,56,2,0,1,0,5,1,0,0,0,0,0,0,0,47,0.0,sandyhairbraiding.com,,21.0,1,0,-1,com,0,1,0,-1,3,0,-1,-1,1,3.6537567082870015,-1,-1,-1
17635,https://autographaddict.com/cards.php?card_id=140,legitimate,49,2,0,0,1,3,1,0,1,0,0,1,0,3,37,0.0789473684210526,autographaddict.com,,19.0,-1,0,-1,com,0,1,1,-1,1,0,-1,-1,1,3.5766176449086657,1,-1,-1
17636,http://wehideourshit.xyz/gfuckingg/,phishing,35,1,0,0,0,4,1,0,0,0,0,0,0,0,29,0.0,wehideourshit.xyz,,17.0,1,0,-1,xyz,0,1,0,-1,2,0,-1,-1,1,3.7345216647797512,-1,-1,-1
17637,https://absoluteastronomy.com/topics/FC_Volga_Nizhny_Novgorod,legitimate,61,1,0,0,3,4,1,0,0,0,0,0,0,0,52,0.0,absoluteastronomy.com,,21.0,-1,0,-1,com,0,1,0,-1,2,0,-1,-1,1,3.6304126608739984,1,-1,0
17638,https://ebg.sunlife.com/,legitimate,24,2,0,0,0,3,1,0,0,0,0,0,0,0,18,0.0,ebg.sunlife.com,,15.0,-1,0,-1,com,1,1,0,-1,1,0,-1,-1,1,3.640223928941852,1,1,-1
17639,https://amazon.com/s?ie=UTF8&rh=i%3Aaps%2Ck%3ARoger%20Salkeld&page=1,legitimate,68,1,0,0,0,3,1,0,1,0,2,3,4,7,46,0.1489361702127659,amazon.com,,10.0,-1,0,-1,com,0,1,0,-1,1,0,-1,-1,1,2.721928094887362,1,1,1
17640,https://basketballtimesonline.com/2009/11/from-mag-giving-thanks-for-iupuis-ron.html,legitimate,84,2,0,6,0,5,1,0,0,0,0,0,0,6,64,0.0923076923076923,basketballtimesonline.com,,25.0,-1,0,-1,com,0,1,0,-1,3,0,-1,-1,1,3.623465189601647,1,1,-1
17641,http://cliente-vip.com/bag/,phishing,27,1,0,1,0,4,1,0,0,0,0,0,0,0,20,0.0,cliente-vip.com,,15.0,1,0,-1,com,0,1,0,-1,2,0,-1,1,1,3.506890595608519,-1,-1,-1
17642,http://subjugable.staceykostevicki.com/two.nxg?two=ZQMz&javaservlet=LFK&ten=&pycharm=FVxNWr&nine=kE9i2NB&cppbin=VyJolrq0N5&aspface=yMTL0IL7sjMw-74ktB,phishing,149,3,0,1,0,3,1,0,1,0,6,7,0,8,119,0.0666666666666666,subjugable.staceykostevicki.com,,31.0,1,0,-1,com,1,1,0,-1,1,0,-1,-1,1,3.977916874693636,1,-1,-1
17643,https://etonline.com/tv/115757_Mark_Harmon_s_New_Role_as_a_Playboy_Cop/index.html,legitimate,81,2,0,0,9,5,1,0,0,0,0,0,0,6,58,0.1016949152542373,etonline.com,,12.0,-1,0,-1,com,0,1,0,-1,3,0,-1,-1,1,3.084962500721156,1,-1,0
